time,diss_power (W)
245,12.474017087999991
246,12.474017087999991
247,12.474017087999991
248,12.474017087999991
249,12.474017087999991
250,12.474017087999991
251,12.474017087999991
252,12.474017087999991
253,12.474017087999991
254,12.474017087999991
255,12.474017087999991
256,12.474017087999991
257,12.474017087999991
258,12.474017087999991
259,12.474017087999991
260,12.474017087999991
261,12.474017087999991
262,12.474017087999991
263,12.474017087999991
264,12.474017087999991
265,12.474017087999991
266,12.474017087999991
267,12.474017087999991
268,12.474017087999991
269,12.474017087999991
270,12.474017087999991
271,12.474017087999991
272,12.474017087999991
273,12.474017087999991
274,12.474017087999991
275,12.474017087999991
276,12.474017087999991
277,12.474017087999991
278,12.474017087999991
279,12.474017087999991
280,12.474017087999991
281,12.474017087999991
282,12.474017087999991
283,12.474017087999991
284,12.474017087999991
285,12.474017087999991
286,12.474017087999991
287,12.474017087999991
288,12.474017087999991
289,12.474017087999991
290,12.474017087999991
291,12.474017087999991
292,12.474017087999991
293,12.474017087999991
294,12.474017087999991
295,12.474017087999991
296,12.474017087999991
297,12.474017087999991
298,12.474017087999991
299,12.474017087999991
300,12.474017087999991
301,12.474017087999991
302,12.474017087999991
303,12.474017087999991
304,12.474017087999991
305,12.474017087999991
306,12.474017087999991
307,12.474017087999991
308,12.474017087999991
309,12.474017087999991
310,12.474017087999991
311,12.474017087999991
312,12.474017087999991
313,12.474017087999991
314,12.474017087999991
315,12.474017087999991
316,12.474017087999991
317,12.474017087999991
318,12.474017087999991
319,12.474017087999991
320,12.474017087999991
321,12.474017087999991
322,12.474017087999991
323,12.474017087999991
324,12.474017087999991
325,12.474017087999991
326,12.474017087999991
327,12.474017087999991
328,12.474017087999991
329,12.474017087999991
330,12.474017087999991
331,12.474017087999991
332,12.474017087999991
333,12.474017087999991
334,12.474017087999991
335,12.474017087999991
336,12.474017087999991
337,12.474017087999991
338,12.474017087999991
339,12.474017087999991
340,12.474017087999991
341,12.474017087999991
342,12.474017087999991
343,12.474017087999991
344,12.474017087999991
345,12.474017087999991
346,12.474017087999991
347,12.474017087999991
348,12.474017087999991
349,12.474017087999991
350,12.474017087999991
351,12.474017087999991
352,12.474017087999991
353,12.474017087999991
354,12.474017087999991
355,12.474017087999991
356,12.474017087999991
357,12.474017087999991
358,12.474017087999991
359,12.474017087999991
360,12.474017087999991
361,12.474017087999991
362,12.474017087999991
363,12.474017087999991
364,12.474017087999991
365,12.474017087999991
366,12.474017087999991
367,12.474017087999991
368,12.474017087999991
369,12.474017087999991
370,12.474017087999991
371,12.474017087999991
372,12.474017087999991
373,12.474017087999991
374,12.474017087999991
375,12.474017087999991
376,12.474017087999991
377,12.474017087999991
378,12.474017087999991
379,12.474017087999991
380,12.474017087999991
381,12.474017087999991
382,12.474017087999991
383,12.474017087999991
384,12.474017087999991
385,12.474017087999991
386,12.474017087999991
387,12.474017087999991
388,12.474017087999991
389,12.474017087999991
390,12.474017087999991
391,12.474017087999991
392,12.474017087999991
393,12.474017087999991
394,12.474017087999991
395,12.474017087999991
396,12.474017087999991
397,12.474017087999991
398,12.474017087999991
399,12.474017087999991
400,12.474017087999991
401,12.474017087999991
402,12.474017087999991
403,12.474017087999991
404,12.474017087999991
405,12.474017087999991
406,12.474017087999991
407,12.474017087999991
408,12.474017087999991
409,12.474017087999991
410,12.474017087999991
411,12.474017087999991
412,12.474017087999991
413,12.474017087999991
414,12.474017087999991
415,12.474017087999991
416,12.474017087999991
417,12.474017087999991
418,12.474017087999991
419,12.474017087999991
420,12.474017087999991
421,12.474017087999991
422,12.474017087999991
423,12.474017087999991
424,12.474017087999991
425,12.474017087999991
426,12.474017087999991
427,12.474017087999991
428,12.474017087999991
429,12.474017087999991
430,12.474017087999991
431,12.474017087999991
432,12.474017087999991
433,12.474017087999991
434,12.474017087999991
435,12.474017087999991
436,12.474017087999991
437,12.474017087999991
438,12.474017087999991
439,12.474017087999991
440,12.474017087999991
441,12.474017087999991
442,12.474017087999991
443,12.474017087999991
444,12.474017087999991
445,12.474017087999991
446,12.474017087999991
447,12.474017087999991
448,12.474017087999991
449,12.474017087999991
450,12.474017087999991
451,12.474017087999991
452,12.474017087999991
453,12.474017087999991
454,12.474017087999991
455,12.474017087999991
456,12.474017087999991
457,12.474017087999991
458,12.474017087999991
459,12.474017087999991
460,12.474017087999991
461,12.474017087999991
462,12.474017087999991
463,12.474017087999991
464,12.474017087999991
465,12.474017087999991
466,12.474017087999991
467,12.474017087999991
468,12.474017087999991
469,12.474017087999991
470,12.474017087999991
471,12.474017087999991
472,12.474017087999991
473,12.474017087999991
474,12.474017087999991
475,12.474017087999991
476,12.474017087999991
477,12.474017087999991
478,12.474017087999991
479,12.474017087999991
480,12.474017087999991
481,12.474017087999991
482,12.474017087999991
483,12.474017087999991
484,12.474017087999991
485,12.474017087999991
486,12.474017087999991
487,12.474017087999991
488,12.474017087999991
489,12.474017087999991
490,12.474017087999991
491,12.474017087999991
492,12.474017087999991
493,12.474017087999991
494,12.474017087999991
495,12.474017087999991
496,12.474017087999991
497,12.474017087999991
498,12.474017087999991
499,12.474017087999991
500,12.474017087999991
501,12.474017087999991
502,12.474017087999991
503,12.474017087999991
504,12.474017087999991
505,12.474017087999991
506,12.474017087999991
507,12.474017087999991
508,12.474017087999991
509,12.474017087999991
510,12.474017087999991
511,12.474017087999991
512,12.474017087999991
513,12.474017087999991
514,12.474017087999991
515,12.474017087999991
516,12.474017087999991
517,12.474017087999991
518,12.474017087999991
519,12.474017087999991
520,12.474017087999991
521,12.474017087999991
522,12.474017087999991
523,12.474017087999991
524,12.474017087999991
525,12.474017087999991
526,12.474017087999991
527,12.474017087999991
528,12.474017087999991
529,12.474017087999991
530,12.474017087999991
531,12.474017087999991
532,12.474017087999991
533,12.474017087999991
534,12.474017087999991
535,12.474017087999991
536,12.474017087999991
537,12.474017087999991
538,12.474017087999991
539,12.474017087999991
540,12.474017087999991
541,12.474017087999991
542,12.474017087999991
543,12.474017087999991
544,12.474017087999991
545,12.474017087999991
546,12.474017087999991
547,12.474017087999991
548,12.474017087999991
549,12.474017087999991
550,12.474017087999991
551,12.474017087999991
552,12.474017087999991
553,12.474017087999991
554,12.474017087999991
555,12.474017087999991
556,12.474017087999991
557,12.474017087999991
558,12.474017087999991
559,12.474017087999991
560,12.474017087999991
561,12.474017087999991
562,12.474017087999991
563,12.474017087999991
564,12.474017087999991
565,12.474017087999991
566,12.474017087999991
567,12.474017087999991
568,12.474017087999991
569,12.474017087999991
570,12.474017087999991
571,12.474017087999991
572,12.474017087999991
573,12.474017087999991
574,12.474017087999991
575,12.474017087999991
576,12.474017087999991
577,12.474017087999991
578,12.474017087999991
579,12.474017087999991
580,12.474017087999991
581,12.474017087999991
582,12.474017087999991
583,12.474017087999991
584,12.474017087999991
585,12.474017087999991
586,12.474017087999991
587,12.474017087999991
588,12.474017087999991
589,12.474017087999991
590,12.474017087999991
591,12.474017087999991
592,12.474017087999991
593,12.474017087999991
594,12.474017087999991
595,12.474017087999991
596,12.474017087999991
597,12.474017087999991
598,12.474017087999991
599,12.474017087999991
600,12.474017087999991
601,12.474017087999991
602,12.474017087999991
603,12.474017087999991
604,12.474017087999991
605,12.474017087999991
606,12.474017087999991
607,12.474017087999991
608,12.474017087999991
609,12.474017087999991
610,12.474017087999991
611,12.474017087999991
612,12.474017087999991
613,12.474017087999991
614,12.474017087999991
615,12.474017087999991
616,12.474017087999991
617,12.474017087999991
618,12.474017087999991
619,12.474017087999991
620,12.474017087999991
621,12.474017087999991
622,12.474017087999991
623,12.474017087999991
624,12.474017087999991
625,12.474017087999991
626,12.474017087999991
627,12.474017087999991
628,12.474017087999991
629,12.474017087999991
630,12.474017087999991
631,12.474017087999991
632,12.474017087999991
633,12.474017087999991
634,12.474017087999991
635,12.474017087999991
636,12.474017087999991
637,12.474017087999991
638,12.474017087999991
639,12.474017087999991
640,12.474017087999991
641,12.474017087999991
642,12.474017087999991
643,12.474017087999991
644,12.474017087999991
645,12.474017087999991
646,12.474017087999991
647,12.474017087999991
648,12.474017087999991
649,12.474017087999991
650,12.474017087999991
651,12.474017087999991
652,12.474017087999991
653,12.474017087999991
654,12.474017087999991
655,12.474017087999991
656,12.474017087999991
657,12.474017087999991
658,12.474017087999991
659,12.474017087999991
660,12.474017087999991
661,12.474017087999991
662,12.474017087999991
663,12.474017087999991
664,12.474017087999991
665,12.474017087999991
666,12.474017087999991
667,12.474017087999991
668,12.474017087999991
669,12.474017087999991
670,12.474017087999991
671,12.474017087999991
672,12.474017087999991
673,12.474017087999991
674,12.474017087999991
675,12.474017087999991
676,12.474017087999991
677,12.474017087999991
678,12.474017087999991
679,12.474017087999991
680,12.474017087999991
681,12.474017087999991
682,12.474017087999991
683,12.474017087999991
684,12.474017087999991
685,12.474017087999991
686,12.474017087999991
687,12.474017087999991
688,12.474017087999991
689,12.474017087999991
690,12.474017087999991
691,12.474017087999991
692,12.474017087999991
693,12.474017087999991
694,12.474017087999991
695,12.474017087999991
696,12.474017087999991
697,12.474017087999991
698,12.474017087999991
699,12.474017087999991
700,12.474017087999991
701,12.474017087999991
702,12.474017087999991
703,12.474017087999991
704,12.474017087999991
705,12.474017087999991
706,12.474017087999991
707,12.474017087999991
708,12.474017087999991
709,12.474017087999991
710,12.474017087999991
711,12.474017087999991
712,12.474017087999991
713,12.474017087999991
714,12.474017087999991
715,12.474017087999991
716,12.474017087999991
717,12.474017087999991
718,12.474017087999991
719,12.474017087999991
720,12.474017087999991
721,12.474017087999991
722,12.474017087999991
723,12.474017087999991
724,12.474017087999991
725,12.474017087999991
726,12.474017087999991
727,12.474017087999991
728,12.474017087999991
729,12.474017087999991
730,12.474017087999991
731,12.474017087999991
732,12.474017087999991
733,12.474017087999991
734,12.474017087999991
735,12.474017087999991
736,12.474017087999991
737,12.474017087999991
738,12.474017087999991
739,12.474017087999991
740,12.474017087999991
741,12.474017087999991
742,12.474017087999991
743,12.474017087999991
744,12.474017087999991
745,12.474017087999991
746,12.474017087999991
747,12.474017087999991
748,12.474017087999991
749,12.474017087999991
750,12.474017087999991
751,12.474017087999991
752,12.474017087999991
753,12.474017087999991
754,12.474017087999991
755,12.474017087999991
756,12.474017087999991
757,12.474017087999991
758,12.474017087999991
759,12.474017087999991
760,12.474017087999991
761,12.474017087999991
762,12.474017087999991
763,12.474017087999991
764,12.474017087999991
765,12.474017087999991
766,12.474017087999991
767,12.474017087999991
768,12.474017087999991
769,12.474017087999991
770,12.474017087999991
771,12.474017087999991
772,12.474017087999991
773,12.474017087999991
774,12.474017087999991
775,12.474017087999991
776,12.474017087999991
777,12.474017087999991
778,12.474017087999991
779,12.474017087999991
780,12.474017087999991
781,12.474017087999991
782,12.474017087999991
783,12.474017087999991
784,12.474017087999991
785,12.474017087999991
786,12.474017087999991
787,12.474017087999991
788,12.474017087999991
789,12.474017087999991
790,12.474017087999991
791,12.474017087999991
792,12.474017087999991
793,12.474017087999991
794,12.474017087999991
795,12.474017087999991
796,12.474017087999991
797,12.474017087999991
798,12.474017087999991
799,12.474017087999991
800,12.474017087999991
801,12.474017087999991
802,12.474017087999991
803,12.474017087999991
804,12.474017087999991
805,12.474017087999991
806,12.474017087999991
807,12.474017087999991
808,12.474017087999991
809,12.474017087999991
810,12.474017087999991
811,12.474017087999991
812,12.474017087999991
813,12.474017087999991
814,12.474017087999991
815,12.474017087999991
816,12.474017087999991
817,12.474017087999991
818,12.474017087999991
819,12.474017087999991
820,12.474017087999991
821,12.474017087999991
822,12.474017087999991
823,12.474017087999991
824,12.474017087999991
825,12.474017087999991
826,12.474017087999991
827,12.474017087999991
828,12.474017087999991
829,12.474017087999991
830,12.474017087999991
831,12.474017087999991
832,12.474017087999991
833,12.474017087999991
834,12.474017087999991
835,12.474017087999991
836,12.474017087999991
837,12.474017087999991
838,12.474017087999991
839,12.474017087999991
840,12.474017087999991
841,12.474017087999991
842,12.474017087999991
843,12.474017087999991
844,12.474017087999991
845,12.474017087999991
846,12.474017087999991
847,12.474017087999991
848,12.474017087999991
849,12.474017087999991
850,12.474017087999991
851,12.474017087999991
852,12.474017087999991
853,12.474017087999991
854,12.474017087999991
855,12.474017087999991
856,12.474017087999991
857,12.474017087999991
858,12.474017087999991
859,12.474017087999991
860,12.474017087999991
861,12.474017087999991
862,12.474017087999991
863,12.474017087999991
864,12.474017087999991
865,12.474017087999991
866,12.474017087999991
867,12.474017087999991
868,12.474017087999991
869,12.474017087999991
870,12.474017087999991
871,12.474017087999991
872,12.474017087999991
873,12.474017087999991
874,12.474017087999991
875,12.474017087999991
876,12.474017087999991
877,12.474017087999991
878,12.474017087999991
879,12.474017087999991
880,12.474017087999991
881,12.474017087999991
882,12.474017087999991
883,12.474017087999991
884,12.474017087999991
885,12.474017087999991
886,12.474017087999991
887,12.474017087999991
888,12.474017087999991
889,12.474017087999991
890,12.474017087999991
891,12.474017087999991
892,12.474017087999991
893,12.474017087999991
894,12.474017087999991
895,12.474017087999991
896,12.474017087999991
897,12.474017087999991
898,12.474017087999991
899,12.474017087999991
900,12.474017087999991
901,12.474017087999991
902,12.474017087999991
903,12.474017087999991
904,12.474017087999991
905,12.474017087999991
906,12.474017087999991
907,12.474017087999991
908,12.474017087999991
909,12.474017087999991
910,12.474017087999991
911,12.474017087999991
912,12.474017087999991
913,12.474017087999991
914,12.474017087999991
915,12.474017087999991
916,12.474017087999991
917,12.474017087999991
918,12.474017087999991
919,12.474017087999991
920,12.474017087999991
921,12.474017087999991
922,12.474017087999991
923,12.474017087999991
924,12.474017087999991
925,12.474017087999991
926,12.474017087999991
927,12.474017087999991
928,12.474017087999991
929,12.474017087999991
930,12.474017087999991
931,12.474017087999991
932,12.474017087999991
933,12.474017087999991
934,12.474017087999991
935,12.474017087999991
936,12.474017087999991
937,12.474017087999991
938,12.474017087999991
939,12.474017087999991
940,12.474017087999991
941,12.474017087999991
942,12.474017087999991
943,12.474017087999991
944,12.474017087999991
945,12.474017087999991
946,12.474017087999991
947,12.474017087999991
948,12.474017087999991
949,12.474017087999991
950,12.474017087999991
951,12.474017087999991
952,12.474017087999991
953,12.474017087999991
954,12.474017087999991
955,12.474017087999991
956,12.474017087999991
957,12.474017087999991
958,12.474017087999991
959,12.474017087999991
960,12.474017087999991
961,12.474017087999991
962,12.474017087999991
963,12.474017087999991
964,12.474017087999991
965,4.098017087999988
966,4.098017087999988
967,4.098017087999988
968,4.098017087999988
969,4.098017087999988
970,4.098017087999988
971,4.098017087999988
972,4.098017087999988
973,4.098017087999988
974,4.098017087999988
975,4.098017087999988
976,4.098017087999988
977,4.098017087999988
978,4.098017087999988
979,4.098017087999988
980,4.098017087999988
981,4.098017087999988
982,4.098017087999988
983,4.098017087999988
984,4.098017087999988
985,4.098017087999988
986,4.098017087999988
987,4.098017087999988
988,4.098017087999988
989,4.098017087999988
990,4.098017087999988
991,4.098017087999988
992,4.098017087999988
993,4.098017087999988
994,4.098017087999988
995,4.098017087999988
996,4.098017087999988
997,4.098017087999988
998,4.098017087999988
999,4.098017087999988
1000,4.098017087999988
1001,4.098017087999988
1002,4.098017087999988
1003,4.098017087999988
1004,4.098017087999988
1005,4.098017087999988
1006,4.098017087999988
1007,4.098017087999988
1008,4.098017087999988
1009,4.098017087999988
1010,4.098017087999988
1011,4.098017087999988
1012,4.098017087999988
1013,4.098017087999988
1014,4.098017087999988
1015,4.098017087999988
1016,4.098017087999988
1017,4.098017087999988
1018,4.098017087999988
1019,4.098017087999988
1020,4.098017087999988
1021,4.098017087999988
1022,4.098017087999988
1023,4.098017087999988
1024,4.098017087999988
1025,4.098017087999988
1026,4.098017087999988
1027,4.098017087999988
1028,4.098017087999988
1029,4.098017087999988
1030,4.098017087999988
1031,4.098017087999988
1032,4.098017087999988
1033,4.098017087999988
1034,4.098017087999988
1035,4.098017087999988
1036,4.098017087999988
1037,4.098017087999988
1038,4.098017087999988
1039,4.098017087999988
1040,4.098017087999988
1041,4.098017087999988
1042,4.098017087999988
1043,4.098017087999988
1044,4.098017087999988
1045,4.098017087999988
1046,4.098017087999988
1047,4.098017087999988
1048,4.098017087999988
1049,4.098017087999988
1050,4.098017087999988
1051,4.098017087999988
1052,4.098017087999988
1053,4.098017087999988
1054,4.098017087999988
1055,4.098017087999988
1056,4.098017087999988
1057,4.098017087999988
1058,4.098017087999988
1059,4.098017087999988
1060,4.098017087999988
1061,4.098017087999988
1062,4.098017087999988
1063,4.098017087999988
1064,4.098017087999988
1065,4.098017087999988
1066,4.098017087999988
1067,4.098017087999988
1068,4.098017087999988
1069,4.098017087999988
1070,4.098017087999988
1071,4.098017087999988
1072,4.098017087999988
1073,4.098017087999988
1074,4.098017087999988
1075,4.098017087999988
1076,4.098017087999988
1077,4.098017087999988
1078,4.098017087999988
1079,4.098017087999988
1080,4.098017087999988
1081,4.098017087999988
1082,4.098017087999988
1083,4.098017087999988
1084,4.098017087999988
1085,4.098017087999988
1086,4.098017087999988
1087,4.098017087999988
1088,4.098017087999988
1089,4.098017087999988
1090,4.098017087999988
1091,4.098017087999988
1092,4.098017087999988
1093,4.098017087999988
1094,4.098017087999988
1095,4.098017087999988
1096,4.098017087999988
1097,4.098017087999988
1098,4.098017087999988
1099,4.098017087999988
1100,4.098017087999988
1101,4.098017087999988
1102,4.098017087999988
1103,4.098017087999988
1104,4.098017087999988
1105,4.098017087999988
1106,4.098017087999988
1107,4.098017087999988
1108,4.098017087999988
1109,4.098017087999988
1110,4.098017087999988
1111,4.098017087999988
1112,4.098017087999988
1113,4.098017087999988
1114,4.098017087999988
1115,4.098017087999988
1116,4.098017087999988
1117,4.098017087999988
1118,4.098017087999988
1119,4.098017087999988
1120,4.098017087999988
1121,4.098017087999988
1122,4.098017087999988
1123,4.098017087999988
1124,4.098017087999988
1125,4.098017087999988
1126,4.098017087999988
1127,4.098017087999988
1128,4.098017087999988
1129,4.098017087999988
1130,4.098017087999988
1131,4.098017087999988
1132,4.098017087999988
1133,4.098017087999988
1134,4.098017087999988
1135,4.098017087999988
1136,4.098017087999988
1137,4.098017087999988
1138,4.098017087999988
1139,4.098017087999988
1140,4.098017087999988
1141,4.098017087999988
1142,4.098017087999988
1143,4.098017087999988
1144,4.098017087999988
1145,4.098017087999988
1146,4.098017087999988
1147,4.098017087999988
1148,4.098017087999988
1149,4.098017087999988
1150,4.098017087999988
1151,4.098017087999988
1152,4.098017087999988
1153,4.098017087999988
1154,4.098017087999988
1155,4.098017087999988
1156,4.098017087999988
1157,4.098017087999988
1158,4.098017087999988
1159,4.098017087999988
1160,4.098017087999988
1161,4.098017087999988
1162,4.098017087999988
1163,4.098017087999988
1164,4.098017087999988
1165,4.098017087999988
1166,4.098017087999988
1167,4.098017087999988
1168,4.098017087999988
1169,4.098017087999988
1170,4.098017087999988
1171,4.098017087999988
1172,4.098017087999988
1173,4.098017087999988
1174,4.098017087999988
1175,4.098017087999988
1176,4.098017087999988
1177,4.098017087999988
1178,4.098017087999988
1179,4.098017087999988
1180,4.098017087999988
1181,4.098017087999988
1182,4.098017087999988
1183,4.098017087999988
1184,4.098017087999988
1185,4.098017087999988
1186,4.098017087999988
1187,4.098017087999988
1188,4.098017087999988
1189,4.098017087999988
1190,4.098017087999988
1191,4.098017087999988
1192,4.098017087999988
1193,4.098017087999988
1194,4.098017087999988
1195,4.098017087999988
1196,4.098017087999988
1197,4.098017087999988
1198,4.098017087999988
1199,4.098017087999988
1200,4.098017087999988
1201,4.098017087999988
1202,4.098017087999988
1203,4.098017087999988
1204,4.098017087999988
1205,4.098017087999988
1206,4.098017087999988
1207,4.098017087999988
1208,4.098017087999988
1209,4.098017087999988
1210,4.098017087999988
1211,4.098017087999988
1212,4.098017087999988
1213,4.098017087999988
1214,4.098017087999988
1215,4.098017087999988
1216,4.098017087999988
1217,4.098017087999988
1218,4.098017087999988
1219,4.098017087999988
1220,4.098017087999988
1221,4.098017087999988
1222,4.098017087999988
1223,4.098017087999988
1224,4.098017087999988
1225,4.098017087999988
1226,4.098017087999988
1227,4.098017087999988
1228,4.098017087999988
1229,4.098017087999988
1230,4.098017087999988
1231,4.098017087999988
1232,4.098017087999988
1233,4.098017087999988
1234,4.098017087999988
1235,4.098017087999988
1236,4.098017087999988
1237,4.098017087999988
1238,4.098017087999988
1239,4.098017087999988
1240,4.098017087999988
1241,4.098017087999988
1242,4.098017087999988
1243,4.098017087999988
1244,4.098017087999988
1245,4.098017087999988
1246,4.098017087999988
1247,4.098017087999988
1248,4.098017087999988
1249,4.098017087999988
1250,4.098017087999988
1251,4.098017087999988
1252,4.098017087999988
1253,4.098017087999988
1254,4.098017087999988
1255,4.098017087999988
1256,4.098017087999988
1257,4.098017087999988
1258,4.098017087999988
1259,4.098017087999988
1260,4.098017087999988
1261,4.098017087999988
1262,4.098017087999988
1263,4.098017087999988
1264,4.098017087999988
1265,4.098017087999988
1266,4.098017087999988
1267,4.098017087999988
1268,4.098017087999988
1269,4.098017087999988
1270,4.098017087999988
1271,4.098017087999988
1272,4.098017087999988
1273,4.098017087999988
1274,4.098017087999988
1275,4.098017087999988
1276,4.098017087999988
1277,4.098017087999988
1278,4.098017087999988
1279,4.098017087999988
1280,4.098017087999988
1281,4.098017087999988
1282,4.098017087999988
1283,4.098017087999988
1284,4.098017087999988
1285,4.098017087999988
1286,4.098017087999988
1287,4.098017087999988
1288,4.098017087999988
1289,4.098017087999988
1290,4.098017087999988
1291,4.098017087999988
1292,4.098017087999988
1293,4.098017087999988
1294,4.098017087999988
1295,4.098017087999988
1296,4.098017087999988
1297,4.098017087999988
1298,4.098017087999988
1299,4.098017087999988
1300,4.098017087999988
1301,4.098017087999988
1302,4.098017087999988
1303,4.098017087999988
1304,4.098017087999988
1305,4.098017087999988
1306,4.098017087999988
1307,4.098017087999988
1308,4.098017087999988
1309,4.098017087999988
1310,4.098017087999988
1311,4.098017087999988
1312,4.098017087999988
1313,4.098017087999988
1314,4.098017087999988
1315,4.098017087999988
1316,4.098017087999988
1317,4.098017087999988
1318,4.098017087999988
1319,4.098017087999988
1320,4.098017087999988
1321,4.098017087999988
1322,4.098017087999988
1323,4.098017087999988
1324,4.098017087999988
1325,4.098017087999988
1326,4.098017087999988
1327,4.098017087999988
1328,4.098017087999988
1329,4.098017087999988
1330,4.098017087999988
1331,4.098017087999988
1332,4.098017087999988
1333,4.098017087999988
1334,4.098017087999988
1335,4.098017087999988
1336,4.098017087999988
1337,4.098017087999988
1338,4.098017087999988
1339,4.098017087999988
1340,4.098017087999988
1341,4.098017087999988
1342,4.098017087999988
1343,4.098017087999988
1344,4.098017087999988
1345,4.098017087999988
1346,4.098017087999988
1347,4.098017087999988
1348,4.098017087999988
1349,4.098017087999988
1350,4.098017087999988
1351,4.098017087999988
1352,4.098017087999988
1353,4.098017087999988
1354,4.098017087999988
1355,4.098017087999988
1356,4.098017087999988
1357,4.098017087999988
1358,4.098017087999988
1359,4.098017087999988
1360,4.098017087999988
1361,4.098017087999988
1362,4.098017087999988
1363,4.098017087999988
1364,4.098017087999988
1365,4.098017087999988
1366,4.098017087999988
1367,4.098017087999988
1368,4.098017087999988
1369,4.098017087999988
1370,4.098017087999988
1371,4.098017087999988
1372,4.098017087999988
1373,4.098017087999988
1374,4.098017087999988
1375,4.098017087999988
1376,4.098017087999988
1377,4.098017087999988
1378,4.098017087999988
1379,4.098017087999988
1380,4.098017087999988
1381,4.098017087999988
1382,4.098017087999988
1383,4.098017087999988
1384,4.098017087999988
1385,4.098017087999988
1386,4.098017087999988
1387,4.098017087999988
1388,4.098017087999988
1389,4.098017087999988
1390,4.098017087999988
